2023/03/30 09:51:57 VMs 1, executed 506349, corpus cover 66619, corpus signal 98296, max signal 118549, crashes 45, repro 0
2023/03/30 09:52:07 VMs 1, executed 506504, corpus cover 66619, corpus signal 98297, max signal 118562, crashes 45, repro 0
2023/03/30 09:52:17 VMs 1, executed 506618, corpus cover 66619, corpus signal 98298, max signal 118585, crashes 45, repro 0
2023/03/30 09:52:27 VMs 1, executed 506779, corpus cover 66619, corpus signal 98299, max signal 118594, crashes 45, repro 0
2023/03/30 09:52:37 VMs 1, executed 506984, corpus cover 66619, corpus signal 98299, max signal 118618, crashes 45, repro 0
2023/03/30 09:52:47 VMs 1, executed 506984, corpus cover 66771, corpus signal 98471, max signal 118618, crashes 45, repro 0
2023/03/30 09:52:57 VMs 1, executed 507211, corpus cover 66771, corpus signal 98471, max signal 118625, crashes 45, repro 0
2023/03/30 09:53:07 VMs 1, executed 507411, corpus cover 66771, corpus signal 98472, max signal 118635, crashes 45, repro 0
2023/03/30 09:53:17 VMs 1, executed 507615, corpus cover 66773, corpus signal 98476, max signal 118657, crashes 45, repro 0
2023/03/30 09:53:27 VMs 1, executed 507775, corpus cover 66773, corpus signal 98476, max signal 118669, crashes 45, repro 0
2023/03/30 09:53:37 VMs 1, executed 507905, corpus cover 66773, corpus signal 98478, max signal 118682, crashes 45, repro 0
2023/03/30 09:53:47 VMs 1, executed 507905, corpus cover 66773, corpus signal 98479, max signal 118682, crashes 45, repro 0
2023/03/30 09:53:57 VMs 1, executed 508015, corpus cover 66774, corpus signal 98483, max signal 118693, crashes 45, repro 0
2023/03/30 09:54:07 VMs 1, executed 508150, corpus cover 66774, corpus signal 98485, max signal 118698, crashes 45, repro 0
2023/03/30 09:54:17 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:54:27 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:54:37 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:54:47 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:54:57 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:55:07 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:55:17 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:55:27 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:55:37 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:55:47 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:55:57 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:56:07 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:56:17 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:56:27 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:56:37 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:56:47 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:56:57 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:57:07 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:57:17 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:57:27 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:57:37 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:57:47 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:57:57 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:58:07 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:58:17 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:58:27 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:58:37 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:58:47 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:58:57 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 45, repro 0
2023/03/30 09:59:01 vm-0: crash: no output from test machine
2023/03/30 09:59:07 VMs 0, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 46, repro 0
2023/03/30 09:59:17 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 46, repro 0
2023/03/30 09:59:27 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 46, repro 0
2023/03/30 09:59:37 VMs 1, executed 508168, corpus cover 66774, corpus signal 98485, max signal 118699, crashes 46, repro 0
2023/03/30 09:59:47 VMs 1, executed 508183, corpus cover 66774, corpus signal 98485, max signal 118720, crashes 46, repro 0
2023/03/30 09:59:57 VMs 1, executed 508244, corpus cover 66779, corpus signal 98492, max signal 118732, crashes 46, repro 0
2023/03/30 10:00:07 VMs 1, executed 508294, corpus cover 66779, corpus signal 98496, max signal 118748, crashes 46, repro 0
2023/03/30 10:00:17 VMs 1, executed 508581, corpus cover 66780, corpus signal 98499, max signal 118760, crashes 46, repro 0
2023/03/30 10:00:27 VMs 1, executed 508581, corpus cover 66791, corpus signal 98518, max signal 118760, crashes 46, repro 0
2023/03/30 10:00:37 VMs 1, executed 509033, corpus cover 66791, corpus signal 98522, max signal 118780, crashes 46, repro 0
2023/03/30 10:00:47 VMs 1, executed 509320, corpus cover 66791, corpus signal 98522, max signal 118781, crashes 46, repro 0
2023/03/30 10:00:57 VMs 1, executed 509556, corpus cover 66791, corpus signal 98522, max signal 118784, crashes 46, repro 0
2023/03/30 10:01:07 VMs 1, executed 509828, corpus cover 66791, corpus signal 98522, max signal 118785, crashes 46, repro 0
2023/03/30 10:01:17 VMs 1, executed 510090, corpus cover 66825, corpus signal 98571, max signal 118836, crashes 46, repro 0
2023/03/30 10:01:27 VMs 1, executed 510090, corpus cover 66825, corpus signal 98573, max signal 118836, crashes 46, repro 0
2023/03/30 10:01:37 VMs 1, executed 510300, corpus cover 66840, corpus signal 98597, max signal 118860, crashes 46, repro 0
2023/03/30 10:01:47 VMs 1, executed 510684, corpus cover 66842, corpus signal 98605, max signal 118875, crashes 46, repro 0
2023/03/30 10:01:57 VMs 1, executed 511079, corpus cover 66842, corpus signal 98605, max signal 118879, crashes 46, repro 0
2023/03/30 10:02:07 VMs 1, executed 511439, corpus cover 66842, corpus signal 98609, max signal 118882, crashes 46, repro 0
2023/03/30 10:02:17 VMs 1, executed 511731, corpus cover 66843, corpus signal 98613, max signal 118892, crashes 46, repro 0
2023/03/30 10:02:27 VMs 1, executed 511731, corpus cover 66897, corpus signal 98703, max signal 118892, crashes 46, repro 0
2023/03/30 10:02:37 VMs 1, executed 512114, corpus cover 66916, corpus signal 98735, max signal 119002, crashes 46, repro 0
2023/03/30 10:02:47 VMs 1, executed 512512, corpus cover 66917, corpus signal 98737, max signal 119014, crashes 46, repro 0
2023/03/30 10:02:57 VMs 1, executed 512807, corpus cover 66920, corpus signal 98742, max signal 119021, crashes 46, repro 0
2023/03/30 10:03:07 VMs 1, executed 513133, corpus cover 66920, corpus signal 98743, max signal 119028, crashes 46, repro 0
2023/03/30 10:03:17 VMs 1, executed 513446, corpus cover 66921, corpus signal 98746, max signal 119029, crashes 46, repro 0
2023/03/30 10:03:27 VMs 1, executed 513446, corpus cover 66921, corpus signal 98746, max signal 119029, crashes 46, repro 0
2023/03/30 10:03:37 VMs 1, executed 513794, corpus cover 66929, corpus signal 98761, max signal 119047, crashes 46, repro 0
2023/03/30 10:03:47 VMs 1, executed 514110, corpus cover 66929, corpus signal 98761, max signal 119048, crashes 46, repro 0
2023/03/30 10:03:57 VMs 1, executed 514445, corpus cover 66929, corpus signal 98761, max signal 119051, crashes 46, repro 0
2023/03/30 10:04:07 VMs 1, executed 514812, corpus cover 66969, corpus signal 98828, max signal 119118, crashes 46, repro 0
2023/03/30 10:04:17 VMs 1, executed 515164, corpus cover 66979, corpus signal 98854, max signal 119149, crashes 46, repro 0
2023/03/30 10:04:27 VMs 1, executed 515164, corpus cover 66987, corpus signal 98868, max signal 119149, crashes 46, repro 0
2023/03/30 10:04:37 VMs 1, executed 515521, corpus cover 67026, corpus signal 98933, max signal 119230, crashes 46, repro 0
2023/03/30 10:04:47 VMs 1, executed 515838, corpus cover 67026, corpus signal 98933, max signal 119235, crashes 46, repro 0
2023/03/30 10:04:57 VMs 1, executed 515873, corpus cover 67026, corpus signal 98933, max signal 119236, crashes 46, repro 0
2023/03/30 10:05:07 VMs 1, executed 515873, corpus cover 67026, corpus signal 98933, max signal 119236, crashes 46, repro 0
2023/03/30 10:05:10 vm-0: crash: lost connection to test machine
2023/03/30 10:05:17 VMs 0, executed 515873, corpus cover 67026, corpus signal 98933, max signal 119236, crashes 47, repro 0
2023/03/30 10:05:27 VMs 1, executed 515873, corpus cover 67026, corpus signal 98933, max signal 119236, crashes 47, repro 0
2023/03/30 10:05:37 VMs 1, executed 515873, corpus cover 67026, corpus signal 98933, max signal 119236, crashes 47, repro 0
2023/03/30 10:05:47 VMs 1, executed 515882, corpus cover 67026, corpus signal 98934, max signal 119250, crashes 47, repro 0
2023/03/30 10:05:57 VMs 1, executed 515996, corpus cover 67035, corpus signal 98951, max signal 119262, crashes 47, repro 0
2023/03/30 10:06:07 VMs 1, executed 516401, corpus cover 67035, corpus signal 98951, max signal 119271, crashes 47, repro 0
2023/03/30 10:06:17 VMs 1, executed 516532, corpus cover 67035, corpus signal 98951, max signal 119278, crashes 47, repro 0
2023/03/30 10:06:27 VMs 1, executed 516628, corpus cover 67035, corpus signal 98952, max signal 119289, crashes 47, repro 0
2023/03/30 10:06:37 VMs 1, executed 516628, corpus cover 67035, corpus signal 98952, max signal 119289, crashes 47, repro 0
2023/03/30 10:06:47 VMs 1, executed 516698, corpus cover 67035, corpus signal 98952, max signal 119307, crashes 47, repro 0
2023/03/30 10:06:57 VMs 1, executed 516712, corpus cover 67035, corpus signal 98952, max signal 119307, crashes 47, repro 0
2023/03/30 10:07:07 VMs 1, executed 516712, corpus cover 67035, corpus signal 98952, max signal 119307, crashes 47, repro 0
2023/03/30 10:07:08 vm-0: crash: lost connection to test machine
2023/03/30 10:07:17 VMs 0, executed 516712, corpus cover 67035, corpus signal 98952, max signal 119307, crashes 48, repro 0
2023/03/30 10:07:27 VMs 1, executed 516712, corpus cover 67035, corpus signal 98952, max signal 119307, crashes 48, repro 0
2023/03/30 10:07:37 VMs 1, executed 516716, corpus cover 67035, corpus signal 98952, max signal 119310, crashes 48, repro 0
2023/03/30 10:07:47 VMs 1, executed 516716, corpus cover 67036, corpus signal 98954, max signal 119310, crashes 48, repro 0
2023/03/30 10:07:57 VMs 1, executed 516770, corpus cover 67036, corpus signal 98954, max signal 119321, crashes 48, repro 0
2023/03/30 10:08:07 VMs 1, executed 516770, corpus cover 67036, corpus signal 98954, max signal 119321, crashes 48, repro 0
2023/03/30 10:08:17 VMs 1, executed 516778, corpus cover 67036, corpus signal 98954, max signal 119324, crashes 48, repro 0
2023/03/30 10:08:27 VMs 1, executed 517164, corpus cover 67049, corpus signal 98976, max signal 119348, crashes 48, repro 0
2023/03/30 10:08:37 VMs 1, executed 517584, corpus cover 67050, corpus signal 98981, max signal 119355, crashes 48, repro 0
2023/03/30 10:08:47 VMs 1, executed 517584, corpus cover 67050, corpus signal 98981, max signal 119355, crashes 48, repro 0
2023/03/30 10:08:57 VMs 1, executed 517692, corpus cover 67050, corpus signal 98981, max signal 119358, crashes 48, repro 0
2023/03/30 10:09:07 vm-0: crash: lost connection to test machine
2023/03/30 10:09:07 VMs 0, executed 517692, corpus cover 67050, corpus signal 98981, max signal 119358, crashes 49, repro 0
2023/03/30 10:09:17 VMs 0, executed 517692, corpus cover 67050, corpus signal 98981, max signal 119358, crashes 49, repro 0
2023/03/30 10:09:27 VMs 1, executed 517692, corpus cover 67050, corpus signal 98981, max signal 119358, crashes 49, repro 0
2023/03/30 10:09:37 VMs 1, executed 517703, corpus cover 67050, corpus signal 98981, max signal 119365, crashes 49, repro 0
2023/03/30 10:09:47 VMs 1, executed 517703, corpus cover 67053, corpus signal 98986, max signal 119365, crashes 49, repro 0
2023/03/30 10:09:57 VMs 1, executed 517844, corpus cover 67057, corpus signal 98987, max signal 119372, crashes 49, repro 0
2023/03/30 10:10:07 VMs 1, executed 518264, corpus cover 67057, corpus signal 98989, max signal 119378, crashes 49, repro 0
2023/03/30 10:10:17 VMs 1, executed 518609, corpus cover 67057, corpus signal 98993, max signal 119385, crashes 49, repro 0
2023/03/30 10:10:27 VMs 1, executed 519033, corpus cover 67057, corpus signal 98997, max signal 119393, crashes 49, repro 0
2023/03/30 10:10:37 VMs 1, executed 519468, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:10:47 VMs 1, executed 519468, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:10:57 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:11:07 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:11:17 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:11:27 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:11:37 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:11:47 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:11:57 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:12:07 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:12:17 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:12:27 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:12:37 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:12:47 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:12:57 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:13:07 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:13:17 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:13:27 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:13:37 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:13:47 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:13:57 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:14:07 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:14:17 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:14:27 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:14:37 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:14:47 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:14:57 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:15:07 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:15:17 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:15:27 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:15:37 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 49, repro 0
2023/03/30 10:15:38 vm-0: crash: no output from test machine
2023/03/30 10:15:47 VMs 0, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 50, repro 0
2023/03/30 10:15:57 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 50, repro 0
2023/03/30 10:16:07 VMs 1, executed 519473, corpus cover 67058, corpus signal 99006, max signal 119400, crashes 50, repro 0
2023/03/30 10:16:17 VMs 1, executed 519484, corpus cover 67058, corpus signal 99006, max signal 119413, crashes 50, repro 0
2023/03/30 10:16:27 VMs 1, executed 519484, corpus cover 67059, corpus signal 99008, max signal 119413, crashes 50, repro 0
2023/03/30 10:16:37 VMs 1, executed 519525, corpus cover 67059, corpus signal 99010, max signal 119429, crashes 50, repro 0
2023/03/30 10:16:47 VMs 1, executed 519641, corpus cover 67059, corpus signal 99010, max signal 119440, crashes 50, repro 0
2023/03/30 10:16:57 VMs 1, executed 519884, corpus cover 67062, corpus signal 99016, max signal 119449, crashes 50, repro 0
2023/03/30 10:17:07 VMs 1, executed 520241, corpus cover 67070, corpus signal 99030, max signal 119465, crashes 50, repro 0
2023/03/30 10:17:17 VMs 1, executed 520586, corpus cover 67123, corpus signal 99283, max signal 119476, crashes 50, repro 0
2023/03/30 10:17:27 VMs 1, executed 520586, corpus cover 67124, corpus signal 99285, max signal 119476, crashes 50, repro 0
2023/03/30 10:17:37 VMs 1, executed 520895, corpus cover 67129, corpus signal 99289, max signal 119482, crashes 50, repro 0
2023/03/30 10:17:47 VMs 1, executed 521160, corpus cover 67129, corpus signal 99289, max signal 119484, crashes 50, repro 0
2023/03/30 10:17:57 VMs 1, executed 521305, corpus cover 67129, corpus signal 99289, max signal 119490, crashes 50, repro 0
2023/03/30 10:18:07 VMs 1, executed 521369, corpus cover 67129, corpus signal 99290, max signal 119490, crashes 50, repro 0
2023/03/30 10:18:17 VMs 1, executed 521442, corpus cover 67129, corpus signal 99290, max signal 119510, crashes 50, repro 0
2023/03/30 10:18:27 VMs 1, executed 521442, corpus cover 67132, corpus signal 99304, max signal 119510, crashes 50, repro 0
2023/03/30 10:18:37 VMs 1, executed 521827, corpus cover 67132, corpus signal 99306, max signal 119536, crashes 50, repro 0
2023/03/30 10:18:47 VMs 1, executed 522074, corpus cover 67132, corpus signal 99306, max signal 119545, crashes 50, repro 0
2023/03/30 10:18:57 VMs 1, executed 522336, corpus cover 67141, corpus signal 99324, max signal 119552, crashes 50, repro 0
2023/03/30 10:19:07 VMs 1, executed 522571, corpus cover 67141, corpus signal 99324, max signal 119555, crashes 50, repro 0
2023/03/30 10:19:17 VMs 1, executed 522708, corpus cover 67141, corpus signal 99324, max signal 119568, crashes 50, repro 0
2023/03/30 10:19:27 VMs 1, executed 522708, corpus cover 67141, corpus signal 99324, max signal 119568, crashes 50, repro 0
2023/03/30 10:19:37 VMs 1, executed 522895, corpus cover 67145, corpus signal 99336, max signal 119595, crashes 50, repro 0
2023/03/30 10:19:47 VMs 1, executed 523190, corpus cover 67145, corpus signal 99336, max signal 119712, crashes 50, repro 0
2023/03/30 10:19:57 VMs 1, executed 523331, corpus cover 67145, corpus signal 99337, max signal 119719, crashes 50, repro 0
2023/03/30 10:20:07 VMs 1, executed 523414, corpus cover 67145, corpus signal 99337, max signal 119734, crashes 50, repro 0
2023/03/30 10:20:17 VMs 1, executed 523590, corpus cover 67154, corpus signal 99355, max signal 119765, crashes 50, repro 0
2023/03/30 10:20:27 VMs 1, executed 523590, corpus cover 67164, corpus signal 99372, max signal 119765, crashes 50, repro 0
2023/03/30 10:20:37 VMs 1, executed 523911, corpus cover 67164, corpus signal 99372, max signal 119770, crashes 50, repro 0
2023/03/30 10:20:47 VMs 1, executed 524253, corpus cover 67166, corpus signal 99377, max signal 119771, crashes 50, repro 0
2023/03/30 10:20:57 VMs 1, executed 524587, corpus cover 67167, corpus signal 99379, max signal 119776, crashes 50, repro 0
2023/03/30 10:21:07 VMs 1, executed 524789, corpus cover 67167, corpus signal 99379, max signal 119776, crashes 50, repro 0
2023/03/30 10:21:17 VMs 1, executed 524995, corpus cover 67183, corpus signal 99481, max signal 119807, crashes 50, repro 0
2023/03/30 10:21:27 VMs 1, executed 524995, corpus cover 67193, corpus signal 99777, max signal 119807, crashes 50, repro 0
2023/03/30 10:21:37 VMs 1, executed 525350, corpus cover 67195, corpus signal 99781, max signal 120091, crashes 50, repro 0
2023/03/30 10:21:47 VMs 1, executed 525691, corpus cover 67201, corpus signal 99792, max signal 120102, crashes 50, repro 0
2023/03/30 10:21:57 VMs 1, executed 525998, corpus cover 67201, corpus signal 99792, max signal 120106, crashes 50, repro 0
2023/03/30 10:22:07 VMs 1, executed 526416, corpus cover 67203, corpus signal 99797, max signal 120109, crashes 50, repro 0
2023/03/30 10:22:17 VMs 1, executed 526723, corpus cover 67203, corpus signal 99797, max signal 120116, crashes 50, repro 0
2023/03/30 10:22:27 VMs 1, executed 526723, corpus cover 67207, corpus signal 99805, max signal 120116, crashes 50, repro 0
2023/03/30 10:22:37 VMs 1, executed 527075, corpus cover 67211, corpus signal 99813, max signal 120133, crashes 50, repro 0
2023/03/30 10:22:47 VMs 1, executed 527416, corpus cover 67234, corpus signal 99824, max signal 120142, crashes 50, repro 0
2023/03/30 10:22:57 VMs 1, executed 527715, corpus cover 67234, corpus signal 99825, max signal 120155, crashes 50, repro 0
2023/03/30 10:23:07 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:23:17 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:23:27 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:23:37 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:23:47 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:23:57 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:24:07 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:24:17 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:24:27 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:24:37 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:24:47 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:24:57 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:25:07 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:25:17 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:25:27 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:25:37 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:25:47 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:25:57 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:26:07 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:26:17 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:26:27 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:26:37 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:26:47 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:26:57 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:27:07 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:27:17 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:27:27 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:27:37 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:27:47 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:27:57 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:28:07 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 50, repro 0
2023/03/30 10:28:09 vm-0: crash: no output from test machine
2023/03/30 10:28:17 VMs 0, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 51, repro 0
2023/03/30 10:28:27 VMs 1, executed 527930, corpus cover 67234, corpus signal 99826, max signal 120167, crashes 51, repro 0
2023/03/30 10:28:37 VMs 1, executed 527932, corpus cover 67234, corpus signal 99826, max signal 120170, crashes 51, repro 0
2023/03/30 10:28:47 VMs 1, executed 527932, corpus cover 67234, corpus signal 99826, max signal 120170, crashes 51, repro 0
2023/03/30 10:28:57 VMs 1, executed 527979, corpus cover 67234, corpus signal 99827, max signal 120183, crashes 51, repro 0
2023/03/30 10:29:07 VMs 1, executed 528037, corpus cover 67237, corpus signal 99836, max signal 120197, crashes 51, repro 0
2023/03/30 10:29:17 VMs 1, executed 528342, corpus cover 67238, corpus signal 99838, max signal 120211, crashes 51, repro 0
2023/03/30 10:29:27 VMs 1, executed 528748, corpus cover 67243, corpus signal 99846, max signal 120223, crashes 51, repro 0
