2023/06/12 21:45:09 VMs 1, executed 0, corpus cover 1758, corpus signal 1822, max signal 0, crashes 0, repro 0
2023/06/13 09:45:02 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1628, repro 0
2023/06/13 09:45:06 vm-0: crash: panic: invalid argument to Intn
2023/06/13 09:45:06 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:45:12 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1629, repro 0
2023/06/13 09:45:22 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1629, repro 0
2023/06/13 09:45:31 vm-0: crash: panic: invalid argument to Intn
2023/06/13 09:45:31 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:45:32 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1630, repro 0
2023/06/13 09:45:42 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1630, repro 0
2023/06/13 09:45:52 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1630, repro 0
2023/06/13 09:45:56 vm-0: crash: panic: invalid argument to Intn
2023/06/13 09:45:56 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:46:02 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1631, repro 0
2023/06/13 09:46:12 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1631, repro 0
2023/06/13 09:46:21 vm-0: crash: panic: invalid argument to Intn
2023/06/13 09:46:21 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:46:22 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1632, repro 0
2023/06/13 09:46:32 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1632, repro 0
2023/06/13 09:46:42 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1632, repro 0
2023/06/13 09:46:49 vm-0: crash: panic: invalid argument to Intn
2023/06/13 09:46:49 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:46:52 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1633, repro 0
2023/06/13 09:47:02 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1633, repro 0
2023/06/13 09:47:12 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1633, repro 0
2023/06/13 09:47:14 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 09:47:14 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:47:22 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1634, repro 0
2023/06/13 09:47:32 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1634, repro 0
2023/06/13 09:47:39 vm-0: crash: panic: invalid argument to Intn
2023/06/13 09:47:39 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:47:42 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1635, repro 0
2023/06/13 09:47:52 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1635, repro 0
2023/06/13 09:48:02 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1635, repro 0
2023/06/13 09:48:04 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 09:48:04 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:48:12 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1636, repro 0
2023/06/13 09:48:22 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1636, repro 0
2023/06/13 09:48:31 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 09:48:31 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:48:32 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1637, repro 0
2023/06/13 09:48:42 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1637, repro 0
2023/06/13 09:48:52 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1637, repro 0
2023/06/13 09:48:56 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 09:48:56 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:49:02 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1638, repro 0
2023/06/13 09:49:12 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1638, repro 0
2023/06/13 09:49:22 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1638, repro 0
2023/06/13 09:49:24 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 09:49:24 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:49:32 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1639, repro 0
2023/06/13 09:49:42 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1639, repro 0
2023/06/13 09:49:49 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 09:49:49 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:49:52 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1640, repro 0
2023/06/13 09:50:02 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1640, repro 0
2023/06/13 09:50:12 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1640, repro 0
2023/06/13 09:50:14 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 09:50:14 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:50:22 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1641, repro 0
2023/06/13 09:50:32 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1641, repro 0
2023/06/13 09:50:41 vm-0: crash: panic: invalid argument to Intn
2023/06/13 09:50:41 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:50:42 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1642, repro 0
2023/06/13 09:50:52 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1642, repro 0
2023/06/13 09:51:02 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1642, repro 0
2023/06/13 09:51:06 vm-0: crash: panic: invalid argument to Intn
2023/06/13 09:51:06 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:51:12 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1643, repro 0
2023/06/13 09:51:22 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1643, repro 0
2023/06/13 09:51:32 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1643, repro 0
2023/06/13 09:51:33 vm-0: crash: panic: invalid argument to Intn
2023/06/13 09:51:33 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:51:42 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1644, repro 0
2023/06/13 09:51:52 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1644, repro 0
2023/06/13 09:51:58 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 09:51:58 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:52:02 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1645, repro 0
2023/06/13 09:52:12 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1645, repro 0
2023/06/13 09:52:22 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1645, repro 0
2023/06/13 09:52:23 vm-0: crash: panic: invalid argument to Intn
2023/06/13 09:52:23 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:52:32 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1646, repro 0
2023/06/13 09:52:42 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1646, repro 0
2023/06/13 09:52:48 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 09:52:48 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:52:52 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1647, repro 0
2023/06/13 09:53:02 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1647, repro 0
2023/06/13 09:53:12 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1647, repro 0
2023/06/13 09:53:12 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 09:53:12 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:53:22 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1648, repro 0
2023/06/13 09:53:32 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1648, repro 0
2023/06/13 09:53:37 vm-0: crash: panic: invalid argument to Intn
2023/06/13 09:53:37 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:53:42 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1649, repro 0
2023/06/13 09:53:52 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1649, repro 0
2023/06/13 09:54:02 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1649, repro 0
2023/06/13 09:54:02 vm-0: crash: panic: invalid argument to Intn
2023/06/13 09:54:02 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:54:12 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1650, repro 0
2023/06/13 09:54:22 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1650, repro 0
2023/06/13 09:54:30 vm-0: crash: panic: invalid argument to Intn
2023/06/13 09:54:30 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:54:32 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1651, repro 0
2023/06/13 09:54:42 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1651, repro 0
2023/06/13 09:54:52 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1651, repro 0
2023/06/13 09:54:55 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 09:54:55 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:55:02 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1652, repro 0
2023/06/13 09:55:12 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1652, repro 0
2023/06/13 09:55:20 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 09:55:20 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:55:22 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1653, repro 0
2023/06/13 09:55:32 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1653, repro 0
2023/06/13 09:55:42 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1653, repro 0
2023/06/13 09:55:45 vm-0: crash: panic: invalid argument to Intn
2023/06/13 09:55:45 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:55:52 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1654, repro 0
2023/06/13 09:56:02 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1654, repro 0
2023/06/13 09:56:12 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1654, repro 0
2023/06/13 09:56:12 vm-0: crash: panic: invalid argument to Intn
2023/06/13 09:56:12 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:56:22 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1655, repro 0
2023/06/13 09:56:32 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1655, repro 0
2023/06/13 09:56:38 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 09:56:38 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:56:42 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1656, repro 0
2023/06/13 09:56:52 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1656, repro 0
2023/06/13 09:57:02 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1656, repro 0
2023/06/13 09:57:03 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 09:57:03 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:57:12 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1657, repro 0
2023/06/13 09:57:22 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1657, repro 0
2023/06/13 09:57:30 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 09:57:30 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:57:32 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1658, repro 0
2023/06/13 09:57:42 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1658, repro 0
2023/06/13 09:57:52 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1658, repro 0
2023/06/13 09:57:57 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 09:57:57 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:58:02 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1659, repro 0
2023/06/13 09:58:12 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1659, repro 0
2023/06/13 09:58:22 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1659, repro 0
2023/06/13 09:58:22 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 09:58:22 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:58:32 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1660, repro 0
2023/06/13 09:58:42 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1660, repro 0
2023/06/13 09:58:47 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 09:58:47 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:58:52 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1661, repro 0
2023/06/13 09:59:02 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1661, repro 0
2023/06/13 09:59:12 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1661, repro 0
2023/06/13 09:59:12 vm-0: crash: panic: invalid argument to Intn
2023/06/13 09:59:12 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:59:22 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1662, repro 0
2023/06/13 09:59:32 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1662, repro 0
2023/06/13 09:59:37 vm-0: crash: panic: invalid argument to Intn
2023/06/13 09:59:37 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 09:59:42 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1663, repro 0
2023/06/13 09:59:52 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1663, repro 0
2023/06/13 10:00:02 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1663, repro 0
2023/06/13 10:00:02 vm-0: crash: panic: invalid argument to Intn
2023/06/13 10:00:02 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 10:00:12 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1664, repro 0
2023/06/13 10:00:22 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1664, repro 0
2023/06/13 10:00:27 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 10:00:27 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 10:00:32 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1665, repro 0
2023/06/13 10:00:42 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1665, repro 0
2023/06/13 10:00:52 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1665, repro 0
2023/06/13 10:00:55 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 10:00:55 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 10:01:02 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1666, repro 0
2023/06/13 10:01:12 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1666, repro 0
2023/06/13 10:01:20 vm-0: crash: panic: invalid argument to Intn
2023/06/13 10:01:20 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 10:01:22 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1667, repro 0
2023/06/13 10:01:32 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1667, repro 0
2023/06/13 10:01:42 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1667, repro 0
2023/06/13 10:01:45 vm-0: crash: panic: invalid argument to Intn
2023/06/13 10:01:45 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 10:01:52 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1668, repro 0
2023/06/13 10:02:02 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1668, repro 0
2023/06/13 10:02:10 vm-0: crash: panic: invalid argument to Intn
2023/06/13 10:02:10 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 10:02:12 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1669, repro 0
2023/06/13 10:02:22 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1669, repro 0
2023/06/13 10:02:32 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1669, repro 0
2023/06/13 10:02:37 vm-0: crash: panic: invalid argument to Intn
2023/06/13 10:02:37 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 10:02:42 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1670, repro 0
2023/06/13 10:02:52 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1670, repro 0
2023/06/13 10:03:02 vm-0: crash: panic: invalid argument to Intn
2023/06/13 10:03:02 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 10:03:02 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1671, repro 0
2023/06/13 10:03:12 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1671, repro 0
2023/06/13 10:03:22 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1671, repro 0
2023/06/13 10:03:27 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 10:03:27 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 10:03:32 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1672, repro 0
2023/06/13 10:03:42 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1672, repro 0
2023/06/13 10:03:52 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1672, repro 0
2023/06/13 10:03:54 vm-0: crash: panic: invalid argument to Intn
2023/06/13 10:03:54 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 10:04:02 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1673, repro 0
2023/06/13 10:04:12 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1673, repro 0
2023/06/13 10:04:19 vm-0: crash: panic: invalid argument to Intn
2023/06/13 10:04:19 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 10:04:22 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1674, repro 0
2023/06/13 10:04:32 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1674, repro 0
2023/06/13 10:04:42 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1674, repro 0
2023/06/13 10:04:44 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 10:04:44 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 10:04:52 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1675, repro 0
2023/06/13 10:05:02 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1675, repro 0
2023/06/13 10:05:09 vm-0: crash: panic: invalid argument to Intn
2023/06/13 10:05:09 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 10:05:12 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1676, repro 0
2023/06/13 10:05:22 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1676, repro 0
2023/06/13 10:05:32 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1676, repro 0
2023/06/13 10:05:39 vm-0: crash: panic: invalid argument to Intn
2023/06/13 10:05:39 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 10:05:42 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1677, repro 0
2023/06/13 10:05:52 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1677, repro 0
2023/06/13 10:06:02 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1677, repro 0
2023/06/13 10:06:04 vm-0: crash: panic: invalid argument to Intn
2023/06/13 10:06:04 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 10:06:12 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1678, repro 0
2023/06/13 10:06:22 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1678, repro 0
2023/06/13 10:06:29 vm-0: crash: panic: invalid argument to Intn
2023/06/13 10:06:29 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 10:06:32 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1679, repro 0
2023/06/13 10:06:42 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1679, repro 0
2023/06/13 10:06:52 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1679, repro 0
2023/06/13 10:06:54 vm-0: crash: panic: invalid argument to Intn
2023/06/13 10:06:54 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 10:07:02 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1680, repro 0
2023/06/13 10:07:12 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1680, repro 0
2023/06/13 10:07:21 vm-0: crash: panic: invalid argument to Intn
2023/06/13 10:07:21 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 10:07:22 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1681, repro 0
2023/06/13 10:07:32 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1681, repro 0
2023/06/13 10:07:42 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1681, repro 0
2023/06/13 10:07:46 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 10:07:46 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 10:07:52 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1682, repro 0
2023/06/13 10:08:02 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1682, repro 0
2023/06/13 10:08:11 vm-0: crash: panic: invalid argument to Intn
2023/06/13 10:08:11 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 10:08:12 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1683, repro 0
2023/06/13 10:08:22 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1683, repro 0
2023/06/13 10:08:32 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1683, repro 0
2023/06/13 10:08:36 vm-0: crash: panic: invalid argument to Intn
2023/06/13 10:08:36 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 10:08:42 VMs 0, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1684, repro 0
2023/06/13 10:08:52 VMs 1, executed 61589, corpus cover 33856, corpus signal 45953, max signal 49836, crashes 1684, repro 0
