2023/06/12 16:55:21 VMs 1, executed 0, corpus cover 5589, corpus signal 5429, max signal 0, crashes 0, repro 0
2023/06/12 18:38:31 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 148, repro 0
2023/06/12 18:38:36 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:38:36 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:38:41 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 149, repro 0
2023/06/12 18:38:51 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 149, repro 0
2023/06/12 18:39:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 149, repro 0
2023/06/12 18:39:02 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:39:02 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:39:11 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 150, repro 0
2023/06/12 18:39:21 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 150, repro 0
2023/06/12 18:39:27 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:39:27 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:39:31 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 151, repro 0
2023/06/12 18:39:41 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 151, repro 0
2023/06/12 18:39:51 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 151, repro 0
2023/06/12 18:39:53 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:39:53 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:40:01 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 152, repro 0
2023/06/12 18:40:11 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 152, repro 0
2023/06/12 18:40:19 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:40:19 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:40:21 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 153, repro 0
2023/06/12 18:40:31 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 153, repro 0
2023/06/12 18:40:41 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 153, repro 0
2023/06/12 18:40:45 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:40:45 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:40:51 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 154, repro 0
2023/06/12 18:41:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 154, repro 0
2023/06/12 18:41:10 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:41:10 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:41:11 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 155, repro 0
2023/06/12 18:41:21 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 155, repro 0
2023/06/12 18:41:31 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 155, repro 0
2023/06/12 18:41:37 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:41:37 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:41:41 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 156, repro 0
2023/06/12 18:41:51 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 156, repro 0
2023/06/12 18:42:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 156, repro 0
2023/06/12 18:42:02 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:42:02 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:42:11 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 157, repro 0
2023/06/12 18:42:21 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 157, repro 0
2023/06/12 18:42:27 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:42:27 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:42:31 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 158, repro 0
2023/06/12 18:42:41 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 158, repro 0
2023/06/12 18:42:51 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 158, repro 0
2023/06/12 18:42:53 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:42:53 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:43:01 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 159, repro 0
2023/06/12 18:43:11 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 159, repro 0
2023/06/12 18:43:18 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:43:18 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:43:21 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 160, repro 0
2023/06/12 18:43:31 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 160, repro 0
2023/06/12 18:43:41 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 160, repro 0
2023/06/12 18:43:43 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:43:43 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:43:51 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 161, repro 0
2023/06/12 18:44:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 161, repro 0
2023/06/12 18:44:08 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:44:08 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:44:11 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 162, repro 0
2023/06/12 18:44:21 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 162, repro 0
2023/06/12 18:44:31 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 162, repro 0
2023/06/12 18:44:36 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:44:36 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:44:41 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 163, repro 0
2023/06/12 18:44:51 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 163, repro 0
2023/06/12 18:45:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 163, repro 0
2023/06/12 18:45:02 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:45:02 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:45:11 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 164, repro 0
2023/06/12 18:45:21 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 164, repro 0
2023/06/12 18:45:27 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:45:27 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:45:31 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 165, repro 0
2023/06/12 18:45:41 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 165, repro 0
2023/06/12 18:45:51 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 165, repro 0
2023/06/12 18:45:52 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:45:52 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:46:01 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 166, repro 0
2023/06/12 18:46:11 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 166, repro 0
2023/06/12 18:46:18 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:46:18 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:46:21 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 167, repro 0
2023/06/12 18:46:31 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 167, repro 0
2023/06/12 18:46:41 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 167, repro 0
2023/06/12 18:46:45 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:46:45 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:46:51 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 168, repro 0
2023/06/12 18:47:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 168, repro 0
2023/06/12 18:47:10 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:47:10 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:47:11 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 169, repro 0
2023/06/12 18:47:21 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 169, repro 0
2023/06/12 18:47:31 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 169, repro 0
2023/06/12 18:47:36 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:47:36 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:47:41 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 170, repro 0
2023/06/12 18:47:51 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 170, repro 0
2023/06/12 18:48:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 170, repro 0
2023/06/12 18:48:03 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:48:03 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:48:11 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 171, repro 0
2023/06/12 18:48:21 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 171, repro 0
2023/06/12 18:48:29 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:48:29 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:48:31 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 172, repro 0
2023/06/12 18:48:41 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 172, repro 0
2023/06/12 18:48:51 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 172, repro 0
2023/06/12 18:48:54 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:48:54 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:49:01 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 173, repro 0
2023/06/12 18:49:11 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 173, repro 0
2023/06/12 18:49:20 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:49:20 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:49:21 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 174, repro 0
2023/06/12 18:49:31 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 174, repro 0
2023/06/12 18:49:41 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 174, repro 0
2023/06/12 18:49:45 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:49:45 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:49:51 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 175, repro 0
2023/06/12 18:50:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 175, repro 0
2023/06/12 18:50:10 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:50:10 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:50:11 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 176, repro 0
2023/06/12 18:50:21 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 176, repro 0
2023/06/12 18:50:31 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 176, repro 0
2023/06/12 18:50:35 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:50:35 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:50:41 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 177, repro 0
2023/06/12 18:50:51 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 177, repro 0
2023/06/12 18:51:00 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:51:00 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:51:01 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 178, repro 0
2023/06/12 18:51:11 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 178, repro 0
2023/06/12 18:51:21 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 178, repro 0
2023/06/12 18:51:25 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:51:25 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:51:31 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 179, repro 0
2023/06/12 18:51:41 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 179, repro 0
2023/06/12 18:51:51 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:51:51 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:51:51 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 180, repro 0
2023/06/12 18:52:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 180, repro 0
2023/06/12 18:52:11 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 180, repro 0
2023/06/12 18:52:16 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:52:16 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:52:21 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 181, repro 0
2023/06/12 18:52:31 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 181, repro 0
2023/06/12 18:52:41 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:52:41 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:52:41 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 182, repro 0
2023/06/12 18:52:51 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 182, repro 0
2023/06/12 18:53:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 182, repro 0
2023/06/12 18:53:06 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:53:06 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:53:11 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 183, repro 0
2023/06/12 18:53:21 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 183, repro 0
2023/06/12 18:53:31 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 183, repro 0
2023/06/12 18:53:31 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:53:31 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:53:41 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 184, repro 0
2023/06/12 18:53:51 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 184, repro 0
2023/06/12 18:53:58 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:53:58 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:54:01 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 185, repro 0
2023/06/12 18:54:11 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 185, repro 0
2023/06/12 18:54:21 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 185, repro 0
2023/06/12 18:54:23 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:54:23 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:54:31 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 186, repro 0
2023/06/12 18:54:41 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 186, repro 0
2023/06/12 18:54:49 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:54:49 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:54:51 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 187, repro 0
2023/06/12 18:55:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 187, repro 0
2023/06/12 18:55:11 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 187, repro 0
2023/06/12 18:55:17 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:55:17 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:55:21 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 188, repro 0
2023/06/12 18:55:31 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 188, repro 0
2023/06/12 18:55:41 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 188, repro 0
2023/06/12 18:55:42 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:55:42 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:55:51 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 189, repro 0
2023/06/12 18:56:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 189, repro 0
2023/06/12 18:56:07 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:56:07 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:56:11 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 190, repro 0
2023/06/12 18:56:21 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 190, repro 0
2023/06/12 18:56:31 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 190, repro 0
2023/06/12 18:56:32 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:56:32 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:56:41 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 191, repro 0
2023/06/12 18:56:51 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 191, repro 0
2023/06/12 18:56:58 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:56:58 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:57:01 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 192, repro 0
2023/06/12 18:57:11 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 192, repro 0
2023/06/12 18:57:21 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 192, repro 0
2023/06/12 18:57:23 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:57:23 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:57:31 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 193, repro 0
2023/06/12 18:57:41 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 193, repro 0
2023/06/12 18:57:49 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:57:49 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:57:51 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 194, repro 0
2023/06/12 18:58:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 194, repro 0
2023/06/12 18:58:11 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 194, repro 0
2023/06/12 18:58:14 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:58:14 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:58:21 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 195, repro 0
2023/06/12 18:58:31 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 195, repro 0
2023/06/12 18:58:39 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:58:39 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:58:41 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 196, repro 0
2023/06/12 18:58:51 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 196, repro 0
2023/06/12 18:59:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 196, repro 0
2023/06/12 18:59:04 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:59:04 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:59:11 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 197, repro 0
2023/06/12 18:59:21 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 197, repro 0
2023/06/12 18:59:30 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:59:30 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:59:31 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 198, repro 0
2023/06/12 18:59:41 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 198, repro 0
2023/06/12 18:59:51 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 198, repro 0
2023/06/12 18:59:55 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:59:55 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:00:01 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 199, repro 0
2023/06/12 19:00:11 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 199, repro 0
2023/06/12 19:00:20 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 19:00:20 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:00:21 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 200, repro 0
2023/06/12 19:00:31 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 200, repro 0
2023/06/12 19:00:41 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 200, repro 0
2023/06/12 19:00:46 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:00:46 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:00:51 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 201, repro 0
2023/06/12 19:01:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 201, repro 0
2023/06/12 19:01:11 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:01:11 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:01:11 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 202, repro 0
2023/06/12 19:01:21 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 202, repro 0
2023/06/12 19:01:31 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 202, repro 0
2023/06/12 19:01:36 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:01:36 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:01:41 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 203, repro 0
2023/06/12 19:01:51 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 203, repro 0
2023/06/12 19:02:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 203, repro 0
2023/06/12 19:02:02 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:02:02 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:02:11 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 204, repro 0
2023/06/12 19:02:21 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 204, repro 0
2023/06/12 19:02:27 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 19:02:27 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
