2023/03/29 17:33:18 VMs 1, executed 777912, corpus cover 73828, corpus signal 109881, max signal 146133, crashes 248, repro 0
2023/03/29 17:33:28 VMs 1, executed 777912, corpus cover 73828, corpus signal 109881, max signal 146133, crashes 248, repro 0
2023/03/29 17:33:33 vm-0: crash: lost connection to test machine
2023/03/29 17:33:38 VMs 0, executed 777912, corpus cover 73828, corpus signal 109881, max signal 146133, crashes 249, repro 0
2023/03/29 17:33:48 VMs 1, executed 777912, corpus cover 73828, corpus signal 109881, max signal 146133, crashes 249, repro 0
2023/03/29 17:33:58 VMs 1, executed 777912, corpus cover 73828, corpus signal 109881, max signal 146133, crashes 249, repro 0
2023/03/29 17:34:08 VMs 1, executed 777913, corpus cover 73828, corpus signal 109881, max signal 146135, crashes 249, repro 0
2023/03/29 17:34:18 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:34:28 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:34:38 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:34:48 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:34:58 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:35:08 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:35:18 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:35:28 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:35:38 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:35:48 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:35:58 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:36:08 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:36:18 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:36:28 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:36:38 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:36:48 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:36:58 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:37:08 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:37:18 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:37:28 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:37:38 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:37:48 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:37:58 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:38:08 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:38:18 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:38:28 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:38:38 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:38:48 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:38:58 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:39:08 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:39:18 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 249, repro 0
2023/03/29 17:39:24 vm-0: crash: no output from test machine
2023/03/29 17:39:28 VMs 0, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 250, repro 0
2023/03/29 17:39:38 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 250, repro 0
2023/03/29 17:39:48 VMs 1, executed 777919, corpus cover 73828, corpus signal 109881, max signal 146144, crashes 250, repro 0
2023/03/29 17:39:58 VMs 1, executed 777923, corpus cover 73828, corpus signal 109883, max signal 146151, crashes 250, repro 0
2023/03/29 17:40:08 VMs 1, executed 778131, corpus cover 73830, corpus signal 109889, max signal 146164, crashes 250, repro 0
2023/03/29 17:40:18 VMs 1, executed 778409, corpus cover 73881, corpus signal 109965, max signal 146237, crashes 250, repro 0
2023/03/29 17:40:28 VMs 1, executed 778409, corpus cover 73884, corpus signal 109982, max signal 146237, crashes 250, repro 0
2023/03/29 17:40:38 VMs 1, executed 778766, corpus cover 73897, corpus signal 110006, max signal 146257, crashes 250, repro 0
2023/03/29 17:40:48 VMs 1, executed 779158, corpus cover 73910, corpus signal 110035, max signal 146312, crashes 250, repro 0
2023/03/29 17:40:58 VMs 1, executed 779547, corpus cover 73934, corpus signal 110078, max signal 146347, crashes 250, repro 0
2023/03/29 17:41:08 VMs 1, executed 779926, corpus cover 73944, corpus signal 110092, max signal 146370, crashes 250, repro 0
2023/03/29 17:41:18 VMs 1, executed 780325, corpus cover 73945, corpus signal 110098, max signal 146377, crashes 250, repro 0
2023/03/29 17:41:28 VMs 1, executed 780325, corpus cover 73945, corpus signal 110098, max signal 146377, crashes 250, repro 0
2023/03/29 17:41:38 VMs 1, executed 780665, corpus cover 73945, corpus signal 110104, max signal 146380, crashes 250, repro 0
2023/03/29 17:41:48 VMs 1, executed 780968, corpus cover 73961, corpus signal 110130, max signal 146411, crashes 250, repro 0
2023/03/29 17:41:58 VMs 1, executed 781281, corpus cover 73970, corpus signal 110148, max signal 146415, crashes 250, repro 0
2023/03/29 17:42:08 VMs 1, executed 781648, corpus cover 73970, corpus signal 110148, max signal 146425, crashes 250, repro 0
2023/03/29 17:42:18 VMs 1, executed 781984, corpus cover 73986, corpus signal 110168, max signal 146449, crashes 250, repro 0
2023/03/29 17:42:28 VMs 1, executed 781984, corpus cover 73987, corpus signal 110170, max signal 146449, crashes 250, repro 0
2023/03/29 17:42:38 VMs 1, executed 782319, corpus cover 73989, corpus signal 110175, max signal 146455, crashes 250, repro 0
2023/03/29 17:42:48 VMs 1, executed 782604, corpus cover 73989, corpus signal 110175, max signal 146456, crashes 250, repro 0
2023/03/29 17:42:58 VMs 1, executed 782921, corpus cover 73992, corpus signal 110180, max signal 146461, crashes 250, repro 0
2023/03/29 17:43:08 VMs 1, executed 783284, corpus cover 73993, corpus signal 110185, max signal 146467, crashes 250, repro 0
2023/03/29 17:43:18 VMs 1, executed 783577, corpus cover 73995, corpus signal 110190, max signal 146473, crashes 250, repro 0
2023/03/29 17:43:28 VMs 1, executed 783577, corpus cover 73996, corpus signal 110195, max signal 146473, crashes 250, repro 0
2023/03/29 17:43:38 VMs 1, executed 783896, corpus cover 73996, corpus signal 110196, max signal 146482, crashes 250, repro 0
2023/03/29 17:43:48 VMs 1, executed 784211, corpus cover 73996, corpus signal 110197, max signal 146482, crashes 250, repro 0
2023/03/29 17:43:58 VMs 1, executed 784558, corpus cover 73996, corpus signal 110201, max signal 146486, crashes 250, repro 0
2023/03/29 17:44:08 VMs 1, executed 784890, corpus cover 73996, corpus signal 110201, max signal 146489, crashes 250, repro 0
2023/03/29 17:44:18 VMs 1, executed 785185, corpus cover 73996, corpus signal 110205, max signal 146490, crashes 250, repro 0
2023/03/29 17:44:28 VMs 1, executed 785185, corpus cover 73996, corpus signal 110205, max signal 146490, crashes 250, repro 0
2023/03/29 17:44:38 VMs 1, executed 785454, corpus cover 73998, corpus signal 110214, max signal 146491, crashes 250, repro 0
2023/03/29 17:44:48 VMs 1, executed 785845, corpus cover 73998, corpus signal 110214, max signal 146502, crashes 250, repro 0
2023/03/29 17:44:58 VMs 1, executed 786141, corpus cover 73998, corpus signal 110217, max signal 146505, crashes 250, repro 0
2023/03/29 17:45:08 VMs 1, executed 786485, corpus cover 73998, corpus signal 110217, max signal 146506, crashes 250, repro 0
2023/03/29 17:45:18 VMs 1, executed 786822, corpus cover 73998, corpus signal 110217, max signal 146507, crashes 250, repro 0
2023/03/29 17:45:28 VMs 1, executed 786822, corpus cover 73998, corpus signal 110217, max signal 146507, crashes 250, repro 0
2023/03/29 17:45:38 VMs 1, executed 787101, corpus cover 73998, corpus signal 110218, max signal 146507, crashes 250, repro 0
2023/03/29 17:45:48 VMs 1, executed 787368, corpus cover 73998, corpus signal 110218, max signal 146511, crashes 250, repro 0
2023/03/29 17:45:58 VMs 1, executed 787607, corpus cover 73998, corpus signal 110219, max signal 146512, crashes 250, repro 0
2023/03/29 17:46:08 VMs 1, executed 787905, corpus cover 73998, corpus signal 110219, max signal 146512, crashes 250, repro 0
2023/03/29 17:46:18 VMs 1, executed 788333, corpus cover 74004, corpus signal 110234, max signal 146527, crashes 250, repro 0
2023/03/29 17:46:28 VMs 1, executed 788333, corpus cover 74004, corpus signal 110234, max signal 146527, crashes 250, repro 0
2023/03/29 17:46:38 VMs 1, executed 788718, corpus cover 74004, corpus signal 110234, max signal 146527, crashes 250, repro 0
2023/03/29 17:46:48 VMs 1, executed 788941, corpus cover 74004, corpus signal 110234, max signal 146527, crashes 250, repro 0
2023/03/29 17:46:58 VMs 1, executed 789281, corpus cover 74004, corpus signal 110234, max signal 146530, crashes 250, repro 0
2023/03/29 17:47:08 VMs 1, executed 789419, corpus cover 74004, corpus signal 110234, max signal 146535, crashes 250, repro 0
2023/03/29 17:47:18 VMs 1, executed 789489, corpus cover 74004, corpus signal 110234, max signal 146543, crashes 250, repro 0
2023/03/29 17:47:28 VMs 1, executed 789489, corpus cover 74004, corpus signal 110234, max signal 146543, crashes 250, repro 0
2023/03/29 17:47:38 VMs 1, executed 789491, corpus cover 74004, corpus signal 110234, max signal 146543, crashes 250, repro 0
2023/03/29 17:47:45 vm-0: crash: lost connection to test machine
2023/03/29 17:47:48 VMs 0, executed 789491, corpus cover 74004, corpus signal 110234, max signal 146543, crashes 251, repro 0
2023/03/29 17:47:58 VMs 1, executed 789491, corpus cover 74004, corpus signal 110234, max signal 146543, crashes 251, repro 0
2023/03/29 17:48:08 VMs 1, executed 789491, corpus cover 74004, corpus signal 110234, max signal 146543, crashes 251, repro 0
2023/03/29 17:48:18 VMs 1, executed 789491, corpus cover 74004, corpus signal 110234, max signal 146543, crashes 251, repro 0
2023/03/29 17:48:28 VMs 1, executed 789491, corpus cover 74004, corpus signal 110234, max signal 146543, crashes 251, repro 0
2023/03/29 17:48:38 VMs 1, executed 789491, corpus cover 74004, corpus signal 110234, max signal 146543, crashes 251, repro 0
2023/03/29 17:48:44 vm-0: crash: lost connection to test machine
2023/03/29 17:48:48 VMs 0, executed 789491, corpus cover 74004, corpus signal 110234, max signal 146543, crashes 252, repro 0
2023/03/29 17:48:58 VMs 1, executed 789491, corpus cover 74004, corpus signal 110234, max signal 146543, crashes 252, repro 0
2023/03/29 17:49:08 VMs 1, executed 789491, corpus cover 74004, corpus signal 110234, max signal 146543, crashes 252, repro 0
2023/03/29 17:49:18 VMs 1, executed 789494, corpus cover 74004, corpus signal 110234, max signal 146546, crashes 252, repro 0
2023/03/29 17:49:28 VMs 1, executed 789509, corpus cover 74004, corpus signal 110234, max signal 146552, crashes 252, repro 0
2023/03/29 17:49:38 VMs 1, executed 789521, corpus cover 74004, corpus signal 110234, max signal 146555, crashes 252, repro 0
2023/03/29 17:49:48 VMs 1, executed 789521, corpus cover 74004, corpus signal 110234, max signal 146555, crashes 252, repro 0
2023/03/29 17:49:54 vm-0: crash: lost connection to test machine
2023/03/29 17:49:58 VMs 0, executed 789521, corpus cover 74004, corpus signal 110234, max signal 146555, crashes 253, repro 0
2023/03/29 17:50:08 VMs 1, executed 789521, corpus cover 74004, corpus signal 110234, max signal 146555, crashes 253, repro 0
2023/03/29 17:50:18 VMs 1, executed 789521, corpus cover 74004, corpus signal 110234, max signal 146555, crashes 253, repro 0
2023/03/29 17:50:28 VMs 1, executed 789524, corpus cover 74004, corpus signal 110234, max signal 146559, crashes 253, repro 0
2023/03/29 17:50:38 VMs 1, executed 789553, corpus cover 74007, corpus signal 110242, max signal 146567, crashes 253, repro 0
2023/03/29 17:50:48 VMs 1, executed 789647, corpus cover 74007, corpus signal 110242, max signal 146579, crashes 253, repro 0
2023/03/29 17:50:58 VMs 1, executed 789647, corpus cover 74007, corpus signal 110272, max signal 146579, crashes 253, repro 0
2023/03/29 17:51:08 VMs 1, executed 789718, corpus cover 74007, corpus signal 110272, max signal 146589, crashes 253, repro 0
2023/03/29 17:51:18 VMs 1, executed 789769, corpus cover 74007, corpus signal 110272, max signal 146594, crashes 253, repro 0
2023/03/29 17:51:28 VMs 1, executed 789818, corpus cover 74007, corpus signal 110273, max signal 146596, crashes 253, repro 0
2023/03/29 17:51:38 VMs 1, executed 789878, corpus cover 74007, corpus signal 110273, max signal 146599, crashes 253, repro 0
2023/03/29 17:51:48 VMs 1, executed 789911, corpus cover 74007, corpus signal 110273, max signal 146600, crashes 253, repro 0
2023/03/29 17:51:58 VMs 1, executed 789911, corpus cover 74007, corpus signal 110273, max signal 146600, crashes 253, repro 0
2023/03/29 17:52:08 VMs 1, executed 789940, corpus cover 74007, corpus signal 110273, max signal 146607, crashes 253, repro 0
2023/03/29 17:52:18 VMs 1, executed 789942, corpus cover 74007, corpus signal 110273, max signal 146607, crashes 253, repro 0
2023/03/29 17:52:27 vm-0: crash: lost connection to test machine
2023/03/29 17:52:28 VMs 0, executed 789942, corpus cover 74007, corpus signal 110273, max signal 146607, crashes 254, repro 0
2023/03/29 17:52:38 VMs 0, executed 789942, corpus cover 74007, corpus signal 110273, max signal 146607, crashes 254, repro 0
2023/03/29 17:52:48 VMs 1, executed 789942, corpus cover 74007, corpus signal 110273, max signal 146607, crashes 254, repro 0
2023/03/29 17:52:58 VMs 1, executed 789952, corpus cover 74007, corpus signal 110273, max signal 146612, crashes 254, repro 0
2023/03/29 17:53:08 VMs 1, executed 789952, corpus cover 74007, corpus signal 110273, max signal 146612, crashes 254, repro 0
2023/03/29 17:53:18 VMs 1, executed 789957, corpus cover 74007, corpus signal 110273, max signal 146622, crashes 254, repro 0
2023/03/29 17:53:25 vm-0: crash: lost connection to test machine
2023/03/29 17:53:28 VMs 0, executed 789957, corpus cover 74007, corpus signal 110273, max signal 146622, crashes 255, repro 0
2023/03/29 17:53:38 VMs 1, executed 789957, corpus cover 74007, corpus signal 110273, max signal 146622, crashes 255, repro 0
2023/03/29 17:53:48 VMs 1, executed 789957, corpus cover 74007, corpus signal 110273, max signal 146622, crashes 255, repro 0
2023/03/29 17:53:58 VMs 1, executed 789957, corpus cover 74007, corpus signal 110273, max signal 146622, crashes 255, repro 0
2023/03/29 17:54:08 VMs 1, executed 789958, corpus cover 74007, corpus signal 110273, max signal 146623, crashes 255, repro 0
2023/03/29 17:54:18 VMs 1, executed 789958, corpus cover 74007, corpus signal 110273, max signal 146623, crashes 255, repro 0
2023/03/29 17:54:23 vm-0: crash: lost connection to test machine
2023/03/29 17:54:28 VMs 0, executed 789958, corpus cover 74007, corpus signal 110273, max signal 146623, crashes 256, repro 0
2023/03/29 17:54:38 VMs 1, executed 789958, corpus cover 74007, corpus signal 110273, max signal 146623, crashes 256, repro 0
2023/03/29 17:54:48 VMs 1, executed 789958, corpus cover 74007, corpus signal 110273, max signal 146623, crashes 256, repro 0
2023/03/29 17:54:58 VMs 1, executed 789963, corpus cover 74007, corpus signal 110275, max signal 146627, crashes 256, repro 0
2023/03/29 17:55:08 VMs 1, executed 790007, corpus cover 74007, corpus signal 110275, max signal 146644, crashes 256, repro 0
2023/03/29 17:55:18 VMs 1, executed 790088, corpus cover 74007, corpus signal 110275, max signal 146645, crashes 256, repro 0
2023/03/29 17:55:28 VMs 1, executed 790152, corpus cover 74007, corpus signal 110275, max signal 146651, crashes 256, repro 0
2023/03/29 17:55:38 VMs 1, executed 790152, corpus cover 74007, corpus signal 110275, max signal 146651, crashes 256, repro 0
2023/03/29 17:55:48 VMs 1, executed 790152, corpus cover 74007, corpus signal 110275, max signal 146651, crashes 256, repro 0
2023/03/29 17:55:54 vm-0: crash: lost connection to test machine
2023/03/29 17:55:58 VMs 0, executed 790152, corpus cover 74007, corpus signal 110275, max signal 146651, crashes 257, repro 0
2023/03/29 17:56:08 VMs 1, executed 790152, corpus cover 74007, corpus signal 110275, max signal 146651, crashes 257, repro 0
2023/03/29 17:56:18 VMs 1, executed 790152, corpus cover 74007, corpus signal 110275, max signal 146651, crashes 257, repro 0
2023/03/29 17:56:28 VMs 1, executed 790156, corpus cover 74007, corpus signal 110275, max signal 146656, crashes 257, repro 0
2023/03/29 17:56:38 VMs 1, executed 790160, corpus cover 74007, corpus signal 110275, max signal 146661, crashes 257, repro 0
2023/03/29 17:56:48 VMs 1, executed 790213, corpus cover 74007, corpus signal 110275, max signal 146676, crashes 257, repro 0
2023/03/29 17:56:58 VMs 1, executed 790213, corpus cover 74007, corpus signal 110275, max signal 146676, crashes 257, repro 0
2023/03/29 17:57:08 VMs 1, executed 790220, corpus cover 74007, corpus signal 110275, max signal 146678, crashes 257, repro 0
2023/03/29 17:57:17 vm-0: crash: lost connection to test machine
2023/03/29 17:57:18 VMs 0, executed 790220, corpus cover 74007, corpus signal 110275, max signal 146678, crashes 258, repro 0
2023/03/29 17:57:28 VMs 0, executed 790220, corpus cover 74007, corpus signal 110275, max signal 146678, crashes 258, repro 0
2023/03/29 17:57:38 VMs 1, executed 790220, corpus cover 74007, corpus signal 110275, max signal 146678, crashes 258, repro 0
2023/03/29 17:57:48 VMs 1, executed 790236, corpus cover 74007, corpus signal 110275, max signal 146683, crashes 258, repro 0
2023/03/29 17:57:58 VMs 1, executed 790281, corpus cover 74007, corpus signal 110276, max signal 146696, crashes 258, repro 0
2023/03/29 17:58:08 VMs 1, executed 790281, corpus cover 74007, corpus signal 110276, max signal 146696, crashes 258, repro 0
2023/03/29 17:58:18 VMs 1, executed 790286, corpus cover 74007, corpus signal 110276, max signal 146698, crashes 258, repro 0
2023/03/29 17:58:26 vm-0: crash: lost connection to test machine
2023/03/29 17:58:28 VMs 0, executed 790286, corpus cover 74007, corpus signal 110276, max signal 146698, crashes 259, repro 0
2023/03/29 17:58:38 VMs 1, executed 790286, corpus cover 74007, corpus signal 110276, max signal 146698, crashes 259, repro 0
2023/03/29 17:58:48 VMs 1, executed 790286, corpus cover 74007, corpus signal 110276, max signal 146698, crashes 259, repro 0
2023/03/29 17:58:58 VMs 1, executed 790288, corpus cover 74007, corpus signal 110276, max signal 146700, crashes 259, repro 0
2023/03/29 17:59:08 VMs 1, executed 790296, corpus cover 74007, corpus signal 110276, max signal 146707, crashes 259, repro 0
2023/03/29 17:59:18 VMs 1, executed 790296, corpus cover 74007, corpus signal 110276, max signal 146707, crashes 259, repro 0
2023/03/29 17:59:28 VMs 1, executed 790314, corpus cover 74008, corpus signal 110279, max signal 146717, crashes 259, repro 0
2023/03/29 17:59:38 VMs 1, executed 790314, corpus cover 74008, corpus signal 110279, max signal 146717, crashes 259, repro 0
2023/03/29 17:59:48 VMs 1, executed 790314, corpus cover 74008, corpus signal 110279, max signal 146717, crashes 259, repro 0
2023/03/29 17:59:58 VMs 1, executed 790314, corpus cover 74008, corpus signal 110279, max signal 146717, crashes 259, repro 0
2023/03/29 18:00:08 VMs 1, executed 790314, corpus cover 74009, corpus signal 110281, max signal 146717, crashes 259, repro 0
2023/03/29 18:00:18 VMs 1, executed 790314, corpus cover 74009, corpus signal 110281, max signal 146717, crashes 259, repro 0
2023/03/29 18:00:28 VMs 1, executed 790314, corpus cover 74009, corpus signal 110281, max signal 146717, crashes 259, repro 0
2023/03/29 18:00:38 VMs 1, executed 790314, corpus cover 74009, corpus signal 110281, max signal 146717, crashes 259, repro 0
2023/03/29 18:00:42 vm-0: crash: lost connection to test machine
2023/03/29 18:00:48 VMs 0, executed 790314, corpus cover 74009, corpus signal 110281, max signal 146717, crashes 260, repro 0
2023/03/29 18:00:58 VMs 1, executed 790314, corpus cover 74009, corpus signal 110281, max signal 146717, crashes 260, repro 0
2023/03/29 18:01:08 VMs 1, executed 790314, corpus cover 74009, corpus signal 110281, max signal 146717, crashes 260, repro 0
2023/03/29 18:01:18 VMs 1, executed 790322, corpus cover 74009, corpus signal 110281, max signal 146720, crashes 260, repro 0
2023/03/29 18:01:28 VMs 1, executed 790345, corpus cover 74009, corpus signal 110281, max signal 146724, crashes 260, repro 0
2023/03/29 18:01:38 VMs 1, executed 790345, corpus cover 74009, corpus signal 110281, max signal 146724, crashes 260, repro 0
2023/03/29 18:01:42 vm-0: crash: lost connection to test machine
2023/03/29 18:01:48 VMs 0, executed 790345, corpus cover 74009, corpus signal 110281, max signal 146724, crashes 261, repro 0
2023/03/29 18:01:58 VMs 1, executed 790345, corpus cover 74009, corpus signal 110281, max signal 146724, crashes 261, repro 0
2023/03/29 18:02:08 VMs 1, executed 790345, corpus cover 74009, corpus signal 110281, max signal 146724, crashes 261, repro 0
2023/03/29 18:02:18 VMs 1, executed 790346, corpus cover 74009, corpus signal 110281, max signal 146726, crashes 261, repro 0
2023/03/29 18:02:28 VMs 1, executed 790361, corpus cover 74011, corpus signal 110288, max signal 146730, crashes 261, repro 0
2023/03/29 18:02:38 VMs 1, executed 790364, corpus cover 74011, corpus signal 110288, max signal 146730, crashes 261, repro 0
2023/03/29 18:02:48 VMs 1, executed 790364, corpus cover 74011, corpus signal 110288, max signal 146730, crashes 261, repro 0
2023/03/29 18:02:52 vm-0: crash: lost connection to test machine
2023/03/29 18:02:58 VMs 0, executed 790364, corpus cover 74011, corpus signal 110288, max signal 146730, crashes 262, repro 0
2023/03/29 18:03:08 VMs 1, executed 790364, corpus cover 74011, corpus signal 110288, max signal 146730, crashes 262, repro 0
2023/03/29 18:03:18 VMs 1, executed 790364, corpus cover 74011, corpus signal 110288, max signal 146730, crashes 262, repro 0
2023/03/29 18:03:28 VMs 1, executed 790365, corpus cover 74011, corpus signal 110288, max signal 146732, crashes 262, repro 0
2023/03/29 18:03:38 VMs 1, executed 790370, corpus cover 74011, corpus signal 110288, max signal 146740, crashes 262, repro 0
2023/03/29 18:03:48 VMs 1, executed 790381, corpus cover 74011, corpus signal 110288, max signal 146761, crashes 262, repro 0
2023/03/29 18:03:58 VMs 1, executed 790424, corpus cover 74018, corpus signal 110301, max signal 146776, crashes 262, repro 0
2023/03/29 18:04:08 VMs 1, executed 790563, corpus cover 74018, corpus signal 110302, max signal 146787, crashes 262, repro 0
2023/03/29 18:04:18 VMs 1, executed 790563, corpus cover 74026, corpus signal 110312, max signal 146787, crashes 262, repro 0
2023/03/29 18:04:28 VMs 1, executed 790859, corpus cover 74026, corpus signal 110313, max signal 146792, crashes 262, repro 0
2023/03/29 18:04:38 VMs 1, executed 790941, corpus cover 74026, corpus signal 110313, max signal 146801, crashes 262, repro 0
2023/03/29 18:04:48 VMs 1, executed 790941, corpus cover 74026, corpus signal 110313, max signal 146801, crashes 262, repro 0
2023/03/29 18:04:56 vm-0: crash: lost connection to test machine
2023/03/29 18:04:58 VMs 0, executed 790941, corpus cover 74026, corpus signal 110313, max signal 146801, crashes 263, repro 0
2023/03/29 18:05:08 VMs 1, executed 790941, corpus cover 74026, corpus signal 110313, max signal 146801, crashes 263, repro 0
2023/03/29 18:05:18 VMs 1, executed 790941, corpus cover 74026, corpus signal 110313, max signal 146801, crashes 263, repro 0
2023/03/29 18:05:28 VMs 1, executed 790944, corpus cover 74026, corpus signal 110313, max signal 146802, crashes 263, repro 0
2023/03/29 18:05:38 VMs 1, executed 790952, corpus cover 74026, corpus signal 110313, max signal 146819, crashes 263, repro 0
2023/03/29 18:05:48 VMs 1, executed 791045, corpus cover 74034, corpus signal 110322, max signal 146825, crashes 263, repro 0
2023/03/29 18:05:58 VMs 1, executed 791045, corpus cover 74034, corpus signal 110322, max signal 146825, crashes 263, repro 0
2023/03/29 18:06:08 VMs 1, executed 791118, corpus cover 74039, corpus signal 110331, max signal 146839, crashes 263, repro 0
2023/03/29 18:06:18 VMs 1, executed 791247, corpus cover 74039, corpus signal 110331, max signal 146861, crashes 263, repro 0
2023/03/29 18:06:28 VMs 1, executed 791317, corpus cover 74039, corpus signal 110331, max signal 146864, crashes 263, repro 0
2023/03/29 18:06:38 VMs 1, executed 791394, corpus cover 74041, corpus signal 110334, max signal 146874, crashes 263, repro 0
2023/03/29 18:06:48 VMs 1, executed 791497, corpus cover 74041, corpus signal 110334, max signal 146881, crashes 263, repro 0
2023/03/29 18:06:58 VMs 1, executed 791497, corpus cover 74041, corpus signal 110334, max signal 146881, crashes 263, repro 0
2023/03/29 18:07:08 VMs 1, executed 791573, corpus cover 74041, corpus signal 110334, max signal 146884, crashes 263, repro 0
2023/03/29 18:07:18 VMs 1, executed 791701, corpus cover 74044, corpus signal 110339, max signal 146895, crashes 263, repro 0
2023/03/29 18:07:28 VMs 1, executed 791730, corpus cover 74044, corpus signal 110339, max signal 146899, crashes 263, repro 0
2023/03/29 18:07:38 VMs 1, executed 791732, corpus cover 74044, corpus signal 110339, max signal 146899, crashes 263, repro 0
2023/03/29 18:07:48 VMs 1, executed 791732, corpus cover 74044, corpus signal 110339, max signal 146899, crashes 263, repro 0
2023/03/29 18:07:53 vm-0: crash: lost connection to test machine
2023/03/29 18:07:58 VMs 0, executed 791732, corpus cover 74044, corpus signal 110339, max signal 146899, crashes 264, repro 0
2023/03/29 18:08:08 VMs 1, executed 791732, corpus cover 74044, corpus signal 110339, max signal 146899, crashes 264, repro 0
2023/03/29 18:08:18 VMs 1, executed 791732, corpus cover 74044, corpus signal 110339, max signal 146899, crashes 264, repro 0
2023/03/29 18:08:28 VMs 1, executed 791732, corpus cover 74044, corpus signal 110339, max signal 146899, crashes 264, repro 0
2023/03/29 18:08:38 VMs 1, executed 791734, corpus cover 74044, corpus signal 110339, max signal 146901, crashes 264, repro 0
2023/03/29 18:08:48 VMs 1, executed 791734, corpus cover 74044, corpus signal 110339, max signal 146901, crashes 264, repro 0
2023/03/29 18:08:58 VMs 1, executed 791734, corpus cover 74044, corpus signal 110339, max signal 146901, crashes 264, repro 0
2023/03/29 18:08:58 vm-0: crash: lost connection to test machine
2023/03/29 18:09:08 VMs 0, executed 791734, corpus cover 74044, corpus signal 110339, max signal 146901, crashes 265, repro 0
2023/03/29 18:09:18 VMs 1, executed 791734, corpus cover 74044, corpus signal 110339, max signal 146901, crashes 265, repro 0
2023/03/29 18:09:28 VMs 1, executed 791735, corpus cover 74044, corpus signal 110339, max signal 146901, crashes 265, repro 0
2023/03/29 18:09:38 VMs 1, executed 791735, corpus cover 74044, corpus signal 110339, max signal 146901, crashes 265, repro 0
2023/03/29 18:09:48 VMs 1, executed 791741, corpus cover 74044, corpus signal 110339, max signal 146909, crashes 265, repro 0
2023/03/29 18:09:52 vm-0: suppressed crash lost connection to test machine
